image path: G087_IMG090.jpg, distances: [     13.881      6.1997      2.5426      13.053], match: True, time: 0.5117254257202148
image path: G087_IMG091.jpg, distances: [      6.497      5.2147      7.8672      8.0427], match: True, time: 0.4591796398162842
image path: G087_IMG092.jpg, distances: [     26.639      4.3114      3.0726      3.4286], match: True, time: 0.36844682693481445
image path: G087_IMG093.jpg, distances: [     4.5197      21.376      207.72      6.8593], match: False, time: 0.3582310676574707
image path: G087_IMG094.jpg, distances: [     9.6849      13.474      2.9263      9.7152], match: True, time: 0.26714038848876953
image path: G087_IMG095.jpg, distances: [     12.993      9.4725      8.4481      20.459], match: True, time: 0.4655764102935791
image path: G087_IMG096.jpg, distances: [     8.5198      8.8755      5.9302      7.4377], match: True, time: 0.46288466453552246
image path: G087_IMG097.jpg, distances: [     6.0844      7.1394      2.7851      2.0708], match: True, time: 0.3768806457519531
image path: G087_IMG098.jpg, distances: [     16.439      8.4514       8.812      3.3216], match: True, time: 0.3185892105102539
image path: G087_IMG099.jpg, distances: [     4.5301      23.127      6.7783      7.2321], match: True, time: 0.4009993076324463
image path: G087_IMG100.jpg, distances: [     8.8424      2.4175      4.2532      10.389], match: True, time: 0.37583351135253906
image path: G091_IMG000.jpg, distances: [     8.1171      10.405      4.4849      5.4316], match: True, time: 0.42339491844177246
image path: G091_IMG001.jpg, distances: [     4.7273      2.9117      372.51      385.23], match: False, time: 0.23632121086120605
image path: G091_IMG002.jpg, distances: [      7.654      4.6566      6.6396      12.723], match: True, time: 0.2480473518371582
image path: G091_IMG003.jpg, distances: [     13.601      11.836      8.6594      7.7313], match: True, time: 0.3743588924407959
image path: G091_IMG004.jpg, distances: [     25.122      4.4789        4.02       6.569], match: True, time: 0.4054286479949951
image path: G091_IMG005.jpg, distances: [     6.2117      8.7804      5.9177      3.1327], match: True, time: 0.44643092155456543
image path: G091_IMG006.jpg, distances: [     5.6607      4.2495      5.0185      2.3929], match: True, time: 0.32809925079345703
image path: G091_IMG007.jpg, distances: [     7.4374      1.6804      8.1583      6.9544], match: True, time: 0.4149904251098633
image path: G091_IMG008.jpg, distances: [     8.8744      9.2929      110.07      107.43], match: False, time: 0.25760650634765625
image path: G091_IMG009.jpg, distances: [     7.0025      5.6505      9.8127       3.385], match: True, time: 0.2535097599029541
image path: G091_IMG010.jpg, distances: [     18.838      10.774      6.7808      4.7797], match: True, time: 0.28398680686950684
image path: G091_IMG011.jpg, distances: [     5.6967      4.7728      9.0009      1.8503], match: True, time: 0.30078911781311035
image path: G091_IMG012.jpg, distances: [     8.0174        7.06      3.0615      2.9493], match: True, time: 0.3462944030761719
image path: G091_IMG013.jpg, distances: [     3.2666       3.741      1.2862       2.207], match: True, time: 0.23881101608276367
image path: G091_IMG014.jpg, distances: [     4.2767      5.2517      6.1558      9.2888], match: True, time: 0.3697209358215332
image path: G091_IMG015.jpg, distances: [     6.7324      7.3888      8.6097      5.7252], match: True, time: 0.30519700050354004
image path: G091_IMG016.jpg, distances: [     22.027      3.1735      4.9789      21.671], match: True, time: 0.9344816207885742
image path: G091_IMG017.jpg, distances: [      1.665      22.484      4.3657      6.4097], match: True, time: 0.3042919635772705
image path: G091_IMG018.jpg, distances: [      5.228      547.26       401.3      5.5788], match: False, time: 0.2495560646057129
image path: G091_IMG019.jpg, distances: [     5.5222      10.226      1.4362      2.3996], match: True, time: 0.26371002197265625
image path: G091_IMG020.jpg, distances: [     8.6725      1.4194      16.598      14.194], match: True, time: 0.2573697566986084
image path: G091_IMG021.jpg, distances: [     6.5355      5.7647      1.2672      2.4293], match: True, time: 0.3030378818511963
image path: G091_IMG022.jpg, distances: [      2.943      15.901      1.9183       6.497], match: True, time: 0.31792545318603516
image path: G091_IMG023.jpg, distances: [     9.9558      2.8888      4.4442      5.0152], match: True, time: 0.24575591087341309
image path: G091_IMG024.jpg, distances: [     11.849       17.04       6.258      5.2371], match: True, time: 0.2872028350830078
image path: G091_IMG025.jpg, distances: [     4.8473      9.3201      1.5537      1.3903], match: True, time: 0.3565671443939209
image path: G091_IMG026.jpg, distances: [     10.791     0.67002      2.3758      12.833], match: True, time: 0.3140997886657715
image path: G091_IMG027.jpg, distances: [     3.0646      9.6822      1.7954      11.352], match: True, time: 0.3163928985595703
image path: G091_IMG028.jpg, distances: [     6.4971      4.0721      11.394      6.7574], match: True, time: 0.22985124588012695
image path: G091_IMG029.jpg, distances: [     3.9127      2.5792      256.44      277.39], match: False, time: 0.41193389892578125
image path: G091_IMG030.jpg, distances: [     3.3768      16.221      3.7583       4.692], match: True, time: 0.2954223155975342
image path: G091_IMG031.jpg, distances: [     5.1864      7.6314      10.542      4.6404], match: True, time: 0.21734380722045898
image path: G091_IMG032.jpg, distances: [     9.4949      18.428      8.2762      6.2424], match: True, time: 0.3145604133605957
image path: G091_IMG033.jpg, distances: [     4.7548      6.9757      3.2779      3.8769], match: True, time: 0.3327488899230957
image path: G091_IMG034.jpg, distances: [     17.471      3.8358      7.3218      7.0107], match: True, time: 0.3627207279205322
image path: G091_IMG035.jpg, distances: [     3.9797       5.106      4.1518      7.3694], match: True, time: 0.23186135292053223
image path: G091_IMG036.jpg, distances: [     8.6607      4.7147      8.8827      5.3557], match: True, time: 0.3072690963745117
image path: G091_IMG037.jpg, distances: [     5.4226      12.109       3.119      8.4576], match: True, time: 0.3602173328399658
image path: G091_IMG038.jpg, distances: [     4.4449      24.261      9.9163      13.509], match: True, time: 0.4526400566101074
image path: G091_IMG039.jpg, distances: [     9.7696      4.2545      3.9952      5.3494], match: True, time: 0.26238536834716797
image path: G091_IMG040.jpg, distances: [     3.0443      3.5107      3.3877      3.5101], match: True, time: 0.2328038215637207
image path: G091_IMG041.jpg, distances: [     2.1616      14.977      1.0321      7.5534], match: True, time: 0.2348318099975586
image path: G091_IMG042.jpg, distances: [     7.3127      11.079      3.3727       1.043], match: True, time: 0.32566308975219727
image path: G091_IMG043.jpg, distances: [     7.4247      9.7856      13.233      3.9892], match: True, time: 0.3487510681152344
image path: G091_IMG044.jpg, distances: [     8.8782      12.364      11.466      9.5466], match: True, time: 0.22876906394958496
image path: G091_IMG045.jpg, distances: [     7.5992      14.715      5.8689      30.023], match: False, time: 0.3152892589569092
image path: G091_IMG046.jpg, distances: [      4.134       4.447      7.6952      2.9185], match: True, time: 0.2885277271270752
image path: G091_IMG047.jpg, distances: [     20.785      6.7586      2.7664      5.1544], match: True, time: 0.4627065658569336
image path: G091_IMG048.jpg, distances: [     4.3864      12.932      7.1896      4.9048], match: True, time: 0.39540791511535645
image path: G091_IMG049.jpg, distances: [     4.7712      4.7694       2.617      2.1766], match: True, time: 0.2239055633544922
image path: G091_IMG050.jpg, distances: [     4.1279      2.9832      5.2405      6.3475], match: True, time: 0.3548142910003662
image path: G091_IMG051.jpg, distances: [     8.9177       8.267      11.352      2.8106], match: True, time: 0.40503549575805664
image path: G091_IMG052.jpg, distances: [     12.783      21.865      7.0134      7.2444], match: True, time: 0.2446901798248291
image path: G091_IMG053.jpg, distances: [      3.007      4.4684      6.0176      5.7584], match: True, time: 0.27698540687561035
image path: G091_IMG054.jpg, distances: [     9.2485      4.1126      2.5597      10.436], match: True, time: 0.3643152713775635
image path: G091_IMG055.jpg, distances: [     7.3085      7.8736      358.57      328.24], match: False, time: 0.3119661808013916
image path: G091_IMG056.jpg, distances: [     2.8859      4.0614      4.1661      4.2497], match: True, time: 0.3856949806213379
image path: G091_IMG057.jpg, distances: [     7.7868      10.607      12.224      5.2531], match: True, time: 0.33284902572631836
image path: G091_IMG058.jpg, distances: [     4.4266      3.3416      3.3592      11.338], match: True, time: 0.25730204582214355
image path: G091_IMG059.jpg, distances: [     16.998      4.7474      4.7021      7.1649], match: True, time: 0.36641430854797363
image path: G091_IMG060.jpg, distances: [     3.0981      7.3156      4.1925      3.0319], match: True, time: 0.33414530754089355
image path: G091_IMG061.jpg, distances: [     3.8819      20.014      372.21      364.22], match: False, time: 0.33577752113342285
image path: G091_IMG062.jpg, distances: [      2.369      6.7768      3.6824      12.453], match: True, time: 0.3788151741027832
image path: G091_IMG063.jpg, distances: [      6.251       16.77      3.7002      9.1478], match: True, time: 0.5361809730529785
image path: G091_IMG064.jpg, distances: [     11.481      6.7053      5.1292      2.0745], match: True, time: 0.48177480697631836
image path: G091_IMG065.jpg, distances: [     1.8325       6.118      2.0604      4.5325], match: True, time: 0.22778773307800293
image path: G091_IMG066.jpg, distances: [     17.194      4.6896      6.4651      18.213], match: True, time: 0.4272158145904541
image path: G091_IMG067.jpg, distances: [     7.5423      9.7474        15.3      4.7857], match: True, time: 0.27585434913635254
image path: G091_IMG068.jpg, distances: [     6.1139      4.8203      2.4434      8.5859], match: True, time: 0.26853442192077637
image path: G091_IMG069.jpg, distances: [     4.6503       15.51      6.1124      9.7878], match: True, time: 0.4258251190185547
image path: G091_IMG070.jpg, distances: [     3.7717      18.279      5.9123      11.499], match: True, time: 0.35318565368652344
image path: G091_IMG071.jpg, distances: [     7.8788      2.0528      6.4881      8.2001], match: True, time: 0.30022525787353516
image path: G091_IMG072.jpg, distances: [     7.8096      9.1122      6.8341      1.0098], match: True, time: 0.3834800720214844
image path: G091_IMG073.jpg, distances: [     17.616       11.22      12.663      8.8447], match: True, time: 0.2693822383880615
image path: G091_IMG074.jpg, distances: [     8.9004      6.4902      2.6984      20.585], match: True, time: 0.23267078399658203
image path: G091_IMG075.jpg, distances: [     19.807      3.8008      11.989      10.244], match: True, time: 0.3452486991882324
image path: G091_IMG076.jpg, distances: [     8.4868      3.8398      4.2161      10.129], match: True, time: 0.3941524028778076
image path: G091_IMG077.jpg, distances: [     5.3887      22.364      6.4895      8.6604], match: True, time: 0.25603628158569336
image path: G091_IMG078.jpg, distances: [       5.62      4.5804      4.1369       5.732], match: True, time: 0.2522737979888916
image path: G091_IMG079.jpg, distances: [     6.9437      3.6087      6.9411      6.2041], match: True, time: 0.2396256923675537
image path: G091_IMG080.jpg, distances: [     22.491      6.5707      11.595      16.833], match: True, time: 0.3054530620574951
